Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2017-03-13T14:00:00Z,NVDA,2.50828490325,-1469,Market On Close,Filled,-3684.6705228742,"" 
2017-03-13T14:00:00Z,AVGO,17.757647404,-16,Market On Close,Filled,-284.122358464,"" 
2017-03-13T14:00:00Z,LLY,73.014638984,50,Market On Close,Filled,3650.7319492,"" 
2017-03-13T14:00:00Z,TSLA,16.4113316922,13,Market On Close,Filled,213.3473119986,"" 
2017-03-27T14:00:00Z,USMV,41.23268178,-82,Market On Close,Filled,-3381.07990596,"" 
2017-03-27T14:00:00Z,SCHD,10.994057560594,312,Market On Close,Filled,3430.1459589054,"" 
2017-03-27T14:00:00Z,TSLA,18.0146648652,-15,Market On Close,Filled,-270.219972978,"" 
2017-04-03T14:00:00Z,LLY,73.28364942,-50,Market On Close,Filled,-3664.182471,"" 
2017-04-03T14:00:00Z,AVGO,17.235567408,12,Market On Close,Filled,206.826808896,"" 
2017-04-03T14:00:00Z,META,141.041438372,26,Market On Close,Filled,3667.077397672,"" 
2017-04-10T14:00:00Z,SCHD,11.028770417123,-312,Market On Close,Filled,-3440.9763701423,"" 
2017-04-10T14:00:00Z,META,139.812232696,1,Market On Close,Filled,139.812232696,"" 
2017-04-10T14:00:00Z,TSLA,20.8259979174,-24,Market On Close,Filled,-499.8239500176,"" 
2017-04-10T14:00:00Z,USMV,41.31926868,84,Market On Close,Filled,3470.81856912,"" 
2017-04-10T14:00:00Z,VIG,75.718659008,2,Market On Close,Filled,151.437318016,"" 
2017-05-15T14:00:00Z,VIG,77.31478064,-46,Market On Close,Filled,-3556.47990944,"" 
2017-05-15T14:00:00Z,AAPL,36.078282405,-7,Market On Close,Filled,-252.547976835,"" 
2017-05-15T14:00:00Z,NFLX,16.002,-15,Market On Close,Filled,-240.03,"" 
2017-05-15T14:00:00Z,USMV,41.89074222,4,Market On Close,Filled,167.56296888,"" 
2017-05-15T14:00:00Z,XLU,19.54490953,189,Market On Close,Filled,3693.98790117,"" 
2017-05-22T14:00:00Z,MSFT,62.03238811,-63,Market On Close,Filled,-3908.04045093,"" 
2017-05-22T14:00:00Z,AMZN,48.419640409,82,Market On Close,Filled,3970.410513538,"" 
2017-06-12T14:00:00Z,NFLX,15.144,-249,Market On Close,Filled,-3770.856,"" 
2017-06-12T14:00:00Z,XLU,20.154394678,-189,Market On Close,Filled,-3809.180594142,"" 
2017-06-12T14:00:00Z,AAPL,33.696235243,7,Market On Close,Filled,235.873646701,"" 
2017-06-12T14:00:00Z,COST,159.513996672,25,Market On Close,Filled,3987.8499168,"" 
2017-06-12T14:00:00Z,DUK,59.303674122,63,Market On Close,Filled,3736.131469686,"" 
2017-06-12T14:00:00Z,TSLA,23.9339976066,-18,Market On Close,Filled,-430.8119569188,"" 
2017-06-19T14:00:00Z,COST,145.928135232,-25,Market On Close,Filled,-3648.2033808,"" 
2017-06-19T14:00:00Z,NVDA,3.8784386709,1075,Market On Close,Filled,4169.3215712175,"" 
2017-07-03T14:00:00Z,DUK,57.703680111,-63,Market On Close,Filled,-3635.331846993,"" 
2017-07-03T14:00:00Z,VIG,78.875757936,46,Market On Close,Filled,3628.284865056,"" 
2017-07-10T14:00:00Z,USMV,42.44153292,-88,Market On Close,Filled,-3734.85489696,"" 
2017-07-10T14:00:00Z,AVGO,19.1260886397,-14,Market On Close,Filled,-267.7652409558,"" 
2017-07-10T14:00:00Z,TSLA,21.069997893,16,Market On Close,Filled,337.119966288,"" 
2017-07-10T14:00:00Z,XLV,68.250891435,52,Market On Close,Filled,3549.04635462,"" 
2017-07-24T14:00:00Z,VIG,79.31735348,-46,Market On Close,Filled,-3648.59826008,"" 
2017-07-24T14:00:00Z,META,164.5549534,-2,Market On Close,Filled,-329.1099068,"" 
2017-07-24T14:00:00Z,NVDA,4.096126272375,-89,Market On Close,Filled,-364.55523824137,"" 
2017-07-24T14:00:00Z,USMV,43.14657069,87,Market On Close,Filled,3753.75165003,"" 
2017-08-14T14:00:00Z,XLV,68.302681665,-52,Market On Close,Filled,-3551.73944658,"" 
2017-08-14T14:00:00Z,AAPL,37.18536201,-6,Market On Close,Filled,-223.11217206,"" 
2017-08-14T14:00:00Z,JNJ,104.946741236,35,Market On Close,Filled,3673.13594326,"" 
2017-08-14T14:00:00Z,NVDA,4.151595933,74,Market On Close,Filled,307.218099042,"" 
2017-08-14T14:00:00Z,TSLA,24.253330908,-16,Market On Close,Filled,-388.053294528,"" 
2017-08-21T14:00:00Z,AMZN,47.552679083,-82,Market On Close,Filled,-3899.319684806,"" 
2017-08-21T14:00:00Z,AVGO,19.7470912282,-205,Market On Close,Filled,-4048.153701781,"" 
2017-08-21T14:00:00Z,TSLA,22.5239977476,12,Market On Close,Filled,270.2879729712,"" 
2017-08-21T14:00:00Z,VIG,78.264317952,48,Market On Close,Filled,3756.687261696,"" 
2017-08-28T14:00:00Z,JNJ,104.237575554,-35,Market On Close,Filled,-3648.31514439,"" 
2017-08-28T14:00:00Z,VIG,78.162411288,-48,Market On Close,Filled,-3751.795741824,"" 
2017-08-28T14:00:00Z,AVGO,19.2431693825,210,Market On Close,Filled,4041.065570325,"" 
2017-08-28T14:00:00Z,MSFT,66.353388326,61,Market On Close,Filled,4047.556687886,"" 
2017-08-28T14:00:00Z,XLU,20.952473998,180,Market On Close,Filled,3771.44531964,"" 
2017-09-05T14:00:00Z,AVGO,19.7019993205,-210,Market On Close,Filled,-4137.419857305,"" 
2017-09-05T14:00:00Z,XLU,20.838684313,-180,Market On Close,Filled,-3750.96317634,"" 
2017-09-05T14:00:00Z,NFLX,17.452,238,Market On Close,Filled,4153.576,"" 
2017-09-05T14:00:00Z,NVDA,4.0938109999,-69,Market On Close,Filled,-282.4729589931,"" 
2017-09-05T14:00:00Z,XLV,69.81323004,54,Market On Close,Filled,3769.91442216,"" 
2017-09-11T14:00:00Z,TSLA,24.2459975754,-182,Market On Close,Filled,-4412.7715587228,"" 
2017-09-11T14:00:00Z,XLV,71.79852219,-54,Market On Close,Filled,-3877.12019826,"" 
2017-09-11T14:00:00Z,AVGO,19.5983670414,213,Market On Close,Filled,4174.4521798182,"" 
2017-09-11T14:00:00Z,DUK,61.820870874,62,Market On Close,Filled,3832.893994188,"" 
2017-09-18T14:00:00Z,DUK,60.225312966,-62,Market On Close,Filled,-3733.969403892,"" 
2017-09-18T14:00:00Z,XLV,71.530027692,54,Market On Close,Filled,3862.621495368,"" 
2017-09-25T14:00:00Z,AVGO,18.7070279649,-213,Market On Close,Filled,-3984.5969565237,"" 
2017-09-25T14:00:00Z,XLV,70.464484104,-54,Market On Close,Filled,-3805.082141616,"" 
2017-09-25T14:00:00Z,AAPL,35.02193463,7,Market On Close,Filled,245.15354241,"" 
2017-09-25T14:00:00Z,LLY,74.394277216,56,Market On Close,Filled,4166.079524096,"" 
2017-09-25T14:00:00Z,NFLX,17.855,-16,Market On Close,Filled,-285.68,"" 
2017-09-25T14:00:00Z,SCHD,11.752919400708,328,Market On Close,Filled,3854.9575634322,"" 
2017-10-09T14:00:00Z,USMV,44.12143773,-87,Market On Close,Filled,-3838.56508251,"" 
2017-10-09T14:00:00Z,XLV,71.356768572,54,Market On Close,Filled,3853.265502888,"" 
2017-10-16T14:00:00Z,XLV,71.088216936,-54,Market On Close,Filled,-3838.763714544,"" 
2017-10-16T14:00:00Z,NVDA,4.8839009777,-95,Market On Close,Filled,-463.9705928815,"" 
2017-10-16T14:00:00Z,USMV,44.37385866,89,Market On Close,Filled,3949.27342074,"" 
2017-10-23T14:00:00Z,AAPL,36.329296122,-118,Market On Close,Filled,-4286.856942396,"" 
2017-10-23T14:00:00Z,USMV,44.8264755,-89,Market On Close,Filled,-3989.5563195,"" 
2017-10-23T14:00:00Z,GOOGL,48.8438896639,86,Market On Close,Filled,4200.5745110954,"" 
2017-10-23T14:00:00Z,XLV,72.482952852,54,Market On Close,Filled,3914.079454008,"" 
2017-10-30T14:00:00Z,XLV,70.395180456,-54,Market On Close,Filled,-3801.339744624,"" 
2017-10-30T14:00:00Z,JNJ,110.773194,36,Market On Close,Filled,3987.834984,"" 
2017-10-30T14:00:00Z,LLY,72.64516791,3,Market On Close,Filled,217.93550373,"" 
2017-10-30T14:00:00Z,MSFT,76.429846858,-4,Market On Close,Filled,-305.719387432,"" 
2017-11-13T15:00:00Z,JNJ,110.583297096,-36,Market On Close,Filled,-3980.998695456,"" 
2017-11-13T15:00:00Z,NVDA,5.2466218607,-73,Market On Close,Filled,-383.0033958311,"" 
2017-11-13T15:00:00Z,USMV,45.04407975,90,Market On Close,Filled,4053.9671775,"" 
2017-11-20T15:00:00Z,LLY,73.572726636,-59,Market On Close,Filled,-4340.790871524,"" 
2017-11-20T15:00:00Z,USMV,44.99185473,-90,Market On Close,Filled,-4049.2669257,"" 
2017-11-20T15:00:00Z,AMZN,56.183383837,77,Market On Close,Filled,4326.120555449,"" 
2017-11-20T15:00:00Z,XLV,70.08331404,57,Market On Close,Filled,3994.74890028,"" 
2017-11-27T15:00:00Z,XLV,70.897631904,-57,Market On Close,Filled,-4041.165018528,"" 
2017-11-27T15:00:00Z,VIG,83.90151952,49,Market On Close,Filled,4111.17445648,"" 
2017-12-04T15:00:00Z,NFLX,18.404,-222,Market On Close,Filled,-4085.688,"" 
2017-12-04T15:00:00Z,AVGO,20.9390668839,202,Market On Close,Filled,4229.6915105478,"" 
2017-12-04T15:00:00Z,NVDA,4.60901478645,72,Market On Close,Filled,331.8490646244,"" 
2017-12-11T15:00:00Z,AVGO,20.6483458005,-202,Market On Close,Filled,-4170.965851701,"" 
2017-12-11T15:00:00Z,COST,168.736457078,26,Market On Close,Filled,4387.147884028,"" 
